	x	v	t	best_action	h	prob_change	init_light
10119	40.0	20.0	2.1850079744816586	4.2	247043096.8789396	0.16916228247673004	2
10120	40.0	21.0	2.1715126978284873	2.15	241341533.0759494	0.1644399388721611	2
10121	40.0	22.0	2.1586921850079746	0.0	235897296.20129177	0.15997754701094583	2
10122	40.0	17.0	2.2007524639103586	7.6000000000000005	272794332.1344729	0.18802045288531774	2
10123	40.0	18.0	2.1857374488953436	8.0	259276664.5567821	0.17766643691568137	2
10124	40.0	19.0	2.1715126978284873	6.15	253003614.74915454	0.17246139930494944	2
10125	40.0	20.0	2.158017421175316	4.2	247027031.3930954	0.16755573371157226	2
10126	40.0	21.0	2.1451969083548033	2.15	241326374.88049185	0.16292411915587676	2
10127	40.0	22.0	2.1330017864035833	0.0	235882961.04590654	0.15854403131115458	2
10128	40.0	18.0	2.1586921850079746	8.0	259259753.20664823	0.17597530171204043	2
10129	40.0	19.0	2.1451969083548033	6.15	252987717.12952834	0.17087163716348053	2
10130	40.0	20.0	2.1323763955342905	4.2	247012049.29999793	0.16605752423327508	2
10131	40.0	21.0	2.1201812735830705	2.15	241312222.4278933	0.1615088737368081	2
10132	40.0	22.0	2.1085668717247663	0.0	235869562.8130226	0.15720420787203024	2
10133	40.0	19.0	2.1201812735830705	6.15	252972874.3133884	0.16938735538250607	2
10134	40.0	20.0	2.1079861516318514	4.2	246998044.58468673	0.16465705254460383	2
10135	40.0	21.0	2.096371749773547	2.15	241298978.82846984	0.1601845136454686	2
10136	40.0	22.0	2.0852975526528383	0.0	235857012.5286386	0.15594917929243943	2
10137	40.0	20.0	2.0847573479152426	4.2	246984924.62734428	0.16334505666275886	2
10138	40.0	21.0	2.0736831507945337	2.15	241286559.25133187	0.15894255579195146	2
10139	40.0	22.0	2.063112326270221	0.0	235845232.1412288	0.1547711404189294	2
10140	40.0	17.0	2.1744366744366745	7.6000000000000005	272776820.9144959	0.18626933068957283	2
10141	40.0	18.0	2.1594216594216595	8.0	259260205.11978072	0.1760204930303736	2
10142	40.0	19.0	2.145196908354803	6.15	252987717.12952834	0.1708716371634805	2
10143	40.0	20.0	2.1317016317016315	4.2	247011658.65166047	0.16601845939513551	2
10144	40.0	21.0	2.1188811188811187	2.15	241311493.591262	0.1614359900654775	2
10145	40.0	22.0	2.106685996929899	0.0	235868540.865876	0.157102013145872	2
10146	40.0	18.0	2.1330017864035833	8.0	259243984.5357245	0.17439843444227004	2
10147	40.0	19.0	2.119506509750412	6.15	252972477.51871192	0.16934767591039177	2
10148	40.0	20.0	2.106685996929899	4.2	246997304.67323306	0.16458306139091353	2
10149	40.0	21.0	2.0944908749786797	2.15	241297941.87774146	0.16008081856096545	2
10150	40.0	22.0	2.0828764731203755	0.0	235855718.22169504	0.1558197485835201	2
10151	40.0	19.0	2.095071595071595	6.15	252958232.77677822	0.16792320155677054	2
10152	40.0	20.0	2.0828764731203755	4.2	246983871.42694825	0.16323973661130678	2
10153	40.0	21.0	2.0712620712620713	2.15	241285245.33204398	0.1588111638483811	2
10154	40.0	22.0	2.0601878741413624	0.0	235843692.51651543	0.15461717793027144	2
10155	40.0	20.0	2.0601878741413624	4.2	246971273.06914103	0.1619799006888558	2
10156	40.0	21.0	2.0491136770206535	2.15	241273325.4832726	0.1576191788371452	2
10157	40.0	22.0	2.0385428524963407	0.0	235832391.68851152	0.15348709500274574	2
10158	40.0	18.0	2.1085668717247663	8.0	259229246.47955215	0.17292462865923328	2
10159	40.0	19.0	2.095071595071595	6.15	252958232.77677822	0.16792320155677054	2
10160	40.0	20.0	2.0822510822510822	4.2	246983521.53861934	0.1632047477744807	2
10161	40.0	21.0	2.0700559602998627	2.15	241284591.5862335	0.1587457892599783	2
10162	40.0	22.0	2.0584415584415585	0.0	235842774.60045063	0.1545253863134658	2
10163	40.0	19.0	2.0711768851303733	6.15	252944532.81749484	0.1665532054743069	2
10164	40.0	20.0	2.058981763179154	4.2	246970608.7899827	0.16191347276554938	2
10165	40.0	21.0	2.0473673613208496	2.15	241272393.25481987	0.1575259559813833	2
10166	40.0	22.0	2.0362931642001407	0.0	235831226.59998715	0.15337058613720128	2
10167	40.0	20.0	2.036796536796537	4.2	246958486.48151422	0.16070124178232287	2
10168	40.0	21.0	2.025722339675828	2.15	241260929.45509204	0.1563795758796351	2
10169	40.0	22.0	2.015151515151515	0.0	235820363.37943116	0.15228426395939085	2
10170	40.0	10.0	2.6222854733291165	7.8	397318009.09569466	0.32351687328410894	2
10171	40.0	11.0	2.588952139995783	6.75	382770494.0724474	0.3072277216178716	2
10172	40.0	12.0	2.5581829092265522	7.249999999999999	356688799.52650505	0.28243523031258017	2
10173	40.0	13.0	2.5296928807365235	7.75	333933204.5085338	0.26116642958748215	2
10174	40.0	14.0	2.5032378542814975	6.4	323596992.18928444	0.2503242053199831	2
10175	40.0	15.0	2.478607312409576	6.8	304755123.1855454	0.23329777111386638	2
10176	40.0	16.0	2.4556188066624496	7.199999999999999	287985929.68132865	0.21834603911170034	2
10177	40.0	17.0	2.4341134303183636	7.6000000000000005	272965332.0147716	0.20512044284911124	2
10178	40.0	18.0	2.413952139995783	8.0	259433452.39928603	0.19334522292993628	2
10179	40.0	12.0	2.5095315904139435	7.249999999999999	356633625.789771	0.27691785599819013	2
10180	40.0	13.0	2.483076563958917	7.75	333884833.4876456	0.2563293269410559	2
10181	40.0	14.0	2.4584460220869957	6.4	323552875.56377184	0.2459125422601563	2
10182	40.0	15.0	2.435457516339869	6.8	304715869.59486073	0.22937241159604968	2
10183	40.0	16.0	2.413952139995783	7.199999999999999	287950749.5489905	0.214828025477707	2
10184	40.0	17.0	2.3937908496732025	7.6000000000000005	272933596.32440186	0.2019468734532255	2
10185	40.0	18.0	2.3748514557338085	8.0	259404654.29686487	0.19046541236384212	2
10186	40.0	19.0	2.3570261437908497	6.15	253124667.4217191	0.18456666792324802	2
10187	40.0	13.0	2.4395066281476017	7.75	333841215.9131707	0.2519675689907513	2
10188	40.0	14.0	2.416518122400475	6.4	323512965.8771417	0.2419215731370745	2
10189	40.0	15.0	2.395012746056389	6.8	304680257.4688499	0.2258111985873004	2
10190	40.0	16.0	2.3748514557338085	7.199999999999999	287918751.6574514	0.21162823595982458	2
10191	40.0	17.0	2.3559120617944145	7.6000000000000005	272904665.7362521	0.1990538143110585	2
10192	40.0	18.0	2.3380867498514557	8.0	259378348.39047158	0.1878348214285714	2
10193	40.0	19.0	2.3212800271623797	6.15	253100037.96824136	0.18210372229839286	2
10194	40.0	20.0	2.305407011289364	4.2	247118681.47991064	0.17672074342416125	2
10195	40.0	14.0	2.3771874341134303	6.4	323476688.25284684	0.23829381028938906	2
10196	40.0	15.0	2.3570261437908497	6.8	304647802.3645901	0.2225656877897991	2
10197	40.0	16.0	2.3380867498514557	7.199999999999999	287889522.8726065	0.20870535714285715	2
10198	40.0	17.0	2.320261437908497	7.6000000000000005	272878184.0788066	0.196405648267009	2
10199	40.0	18.0	2.303454715219421	8.0	259354224.5556311	0.18542243767313019	2
10200	40.0	19.0	2.287581699346405	6.15	253077413.9126572	0.179841316485454	2
10201	40.0	20.0	2.27256668433139	4.2	247097402.98958766	0.17459289415247964	2
10202	40.0	21.0	2.258341933264534	2.15	241393611.7532081	0.16964780718391642	2
10203	40.0	15.0	2.32128002716238	6.8	304618102.14133734	0.21959566512453263	2
10204	40.0	16.0	2.303454715219421	7.199999999999999	287862718.61170614	0.20602493074792244	2
10205	40.0	17.0	2.2866479925303453	7.6000000000000005	272853853.03084385	0.1939725431955663	2
10206	40.0	18.0	2.2707749766573295	8.0	259332022.0767106	0.18320218953130346	2
10207	40.0	19.0	2.2557599616423145	6.15	253056559.8238102	0.17775590736614702	2
10208	40.0	20.0	2.2415352105754582	4.2	247077762.08561772	0.17262880353452575	2
10209	40.0	21.0	2.228039933922287	2.15	241375066.5107052	0.1677932827249928	2
10210	40.0	22.0	2.215219421101774	0.0	235929769.4511441	0.1632248723615027	2
10211	40.0	17.0	2.2549019607843137	7.6000000000000005	272831420.8345079	0.19172932330827067	2
10212	40.0	18.0	2.2398869457692987	8.0	259311520.18370402	0.181152	2
10213	40.0	19.0	2.2256621947024424	6.15	253037275.74362358	0.17582749913053997	2
10214	40.0	20.0	2.212166918049271	4.2	247059576.58999708	0.17081025376787323	2
10215	40.0	21.0	2.1993464052287583	2.15	241357875.5919861	0.1660741906596836	2
10216	40.0	22.0	2.1871512832775384	0.0	235913481.98544735	0.1615961256085937	2
10217	40.0	18.0	2.2106471796874274	8.0	259292530.68380716	0.17925304979668022	2
10218	40.0	19.0	2.197151903034256	6.15	253019390.74755487	0.1740389993224604	2
10219	40.0	20.0	2.1843313902137433	4.2	247042690.39457646	0.16912163403584088	2
10220	40.0	21.0	2.1721362682625234	2.15	241341895.6813726	0.16447619941856034	2
10221	40.0	22.0	2.160521866404219	0.0	235898327.0523668	0.16008063213004556	2
10222	40.0	19.0	2.1701066391468866	6.15	253002757.85884267	0.17237571026412263	2
10223	40.0	20.0	2.157911517195667	4.2	247026968.95725948	0.16754949012727838	2
10224	40.0	21.0	2.146297115337363	2.15	241327003.0125736	0.16298693237111583	2
10225	40.0	22.0	2.135222918216654	0.0	235884190.27646115	0.1586669543804422	2
10226	40.0	12.0	2.475577181459534	7.249999999999999	356596379.3310244	0.2731932096908108	2
10227	40.0	13.0	2.449122155004508	7.75	333850713.8224969	0.2529173600328638	2
10228	40.0	14.0	2.4244916131325867	6.4	323520455.5021368	0.24267053572292438	2
10229	40.0	15.0	2.40150310738546	6.8	304685897.63762355	0.2263752155292285	2
10230	40.0	16.0	2.379997731041374	7.199999999999999	287922908.51278746	0.21204392154071403	2
10231	40.0	17.0	2.3598364407187935	7.6000000000000005	272907624.5018279	0.19934969090209526	2
10232	40.0	18.0	2.3408970467793995	8.0	259380333.53949183	0.1880333363529305	2
10233	40.0	19.0	2.3230717348364407	6.15	253101256.81524694	0.1822256070126615	2
10234	40.0	13.0	2.406666301189628	7.75	333809308.3480225	0.24877681210811106	2
10235	40.0	14.0	2.3836777954425012	6.4	323482599.6530187	0.2388849503747215	2
10236	40.0	15.0	2.3621724190984152	6.8	304652144.51409435	0.22299990278992904	2
10237	40.0	16.0	2.3420111287758347	7.199999999999999	287892604.29563534	0.2090134994807892	2
10238	40.0	17.0	2.3230717348364407	7.6000000000000005	272880245.9873557	0.19661183914524002	2
10239	40.0	18.0	2.305246422893482	8.0	259355457.40589973	0.18554572271386433	2
10240	40.0	19.0	2.288439700204406	6.15	253077982.9724214	0.17989822246827877	2
10241	40.0	20.0	2.27256668433139	4.2	247097402.98958766	0.17459289415247964	2
10242	40.0	14.0	2.3453656964093397	6.4	323448123.40591806	0.23543732526722214	2
10243	40.0	15.0	2.325204406086759	6.8	304621323.9819274	0.2199178492204167	2
10244	40.0	16.0	2.306265012147365	7.199999999999999	287864868.0108368	0.20623987068543365	2
10245	40.0	17.0	2.288439700204406	7.6000000000000005	272855134.735901	0.19410071371577445	2
10246	40.0	18.0	2.2716329775153303	8.0	259332598.2001457	0.18325980188129526	2
10247	40.0	19.0	2.2557599616423145	6.15	253056559.8238102	0.17775590736614702	2
10248	40.0	20.0	2.2407449466272995	4.2	247077267.66845852	0.1725793618130436	2
10249	40.0	21.0	2.2265201955604432	2.15	241374147.08140373	0.16770133978450025	2
10250	40.0	15.0	2.2903919962743493	6.8	304593069.454316	0.21709239613583833	2
10251	40.0	16.0	2.27256668433139	7.199999999999999	287839386.40532655	0.2036917098445596	2
10252	40.0	17.0	2.2557599616423145	7.6000000000000005	272832020.2860974	0.1917892684740007	2
10253	40.0	18.0	2.2398869457692987	8.0	259311520.18370402	0.181152	2
10254	40.0	19.0	2.2248719307542837	6.15	253036775.0455853	0.1757774293210787	2
10255	40.0	20.0	2.2106471796874274	4.2	247058645.95524856	0.17071719028255258	2
10256	40.0	21.0	2.197151903034256	2.15	241356575.30698225	0.16594416214467153	2
10257	40.0	22.0	2.1843313902137433	0.0	235911863.59988558	0.16143428703421175	2
10258	40.0	17.0	2.2248719307542837	7.6000000000000005	272810673.5517096	0.18965459479379543	2
10259	40.0	18.0	2.2098569157392687	8.0	259292022.97792026	0.1792022792022792	2
10260	40.0	19.0	2.1956321646724124	6.15	253018447.59840503	0.17394468439686633	2
10261	40.0	20.0	2.182136888019241	4.2	247041373.3052058	0.16898992508395763	2
10262	40.0	21.0	2.1693163751987283	2.15	241340257.1893926	0.1643123502021251	2
10263	40.0	22.0	2.1571212532475084	0.0	235896412.18968356	0.15988914584017902	2
10264	40.0	18.0	2.1814074136055557	8.0	259273935.1738311	0.17739349858987677	2
10265	40.0	19.0	2.1679121369523844	6.15	253001422.16994393	0.17224214135922064	2
10266	40.0	20.0	2.1550916241318716	4.2	247025308.195191	0.16738341390174502	2
10267	40.0	21.0	2.142896502180652	2.15	241325063.09179485	0.162792940271419	2
10268	40.0	22.0	2.131282100322348	0.0	235882010.6355045	0.15844899026025885	2
10269	40.0	19.0	2.1415963474787003	6.15	252985564.76150346	0.17065640033677698	2
10270	40.0	20.0	2.129401225527481	4.2	247010328.23290098	0.16588541750422	2
10271	40.0	21.0	2.1177868236691766	2.15	241310880.66431913	0.1613746973642941	2
10272	40.0	22.0	2.1067126265484677	0.0	235868555.32543594	0.15710345910202722	2
10273	40.0	20.0	2.104966310848664	4.2	246996327.02945262	0.16448529700186973	2
10274	40.0	21.0	2.093892113727955	2.15	241297612.05454114	0.16004783623722194	2
10275	40.0	22.0	2.083321289203642	0.0	235855955.8588479	0.15584351230147914	2
10276	40.0	14.0	2.3152679294694676	6.4	323421729.2006797	0.23279790443911716	2
10277	40.0	15.0	2.295106639146887	6.8	304596853.3853788	0.21747078928543043	2
10278	40.0	16.0	2.276167245207493	7.199999999999999	287842078.95066196	0.20396096440872563	2
10279	40.0	17.0	2.258341933264534	7.6000000000000005	272833826.47191846	0.191969887076537	2
10280	40.0	18.0	2.2415352105754582	8.0	259312602.6206948	0.18126024371125204	2
10281	40.0	19.0	2.2256621947024424	6.15	253037275.74362358	0.17582749913053997	2
10282	40.0	20.0	2.2106471796874274	4.2	247058645.95524856	0.17071719028255258	2
10283	40.0	21.0	2.196422428620571	2.15	241356143.53006977	0.16590098444856613	2
10284	40.0	15.0	2.261152230192478	6.8	304569892.80965364	0.2147747314042892	2
10285	40.0	16.0	2.243326918249519	7.199999999999999	287817781.0241495	0.201531171481088	2
10286	40.0	17.0	2.2265201955604432	7.6000000000000005	272811800.65910035	0.18976730554561871	2
10287	40.0	18.0	2.2106471796874274	8.0	259292530.68380716	0.17925304979668022	2
10288	40.0	19.0	2.1956321646724124	6.15	253018447.59840503	0.17394468439686633	2
10289	40.0	20.0	2.181407413605556	4.2	247040935.94574758	0.168946189133216	2
10290	40.0	21.0	2.167912136952385	2.15	241339442.4771672	0.16423087897041969	2
10291	40.0	22.0	2.155091624131872	0.0	235895271.5004722	0.1597750769062112	2
10292	40.0	17.0	2.196422428620571	7.6000000000000005	272791428.2194451	0.18773006134969325	2
10293	40.0	18.0	2.181407413605556	8.0	259273935.1738311	0.1773934985898768	2
10294	40.0	19.0	2.1671826625386994	6.15	253000978.63191807	0.172197787551646	2
10295	40.0	20.0	2.153687385885528	4.2	247024482.4033788	0.1673008347112377	2
10296	40.0	21.0	2.1408668730650153	2.15	241323907.46440867	0.16267737751979955	2
10297	40.0	22.0	2.128671751113796	0.0	235880570.16226727	0.1583049429203275	2
10298	40.0	18.0	2.153687385885528	8.0	259256658.95434391	0.1756658764467996	2
10299	40.0	19.0	2.140192109232357	6.15	252984726.79536542	0.1705726037135458	2
10300	40.0	20.0	2.127371596411844	4.2	247009156.18490854	0.16576821269178915	2
10301	40.0	21.0	2.1151764744606245	2.15	241309420.45622522	0.16122867653847375	2
10302	40.0	22.0	2.1035620726023203	0.0	235866846.45792434	0.1569325723316444	2
10303	40.0	19.0	2.1145510835913313	6.15	252969569.16776517	0.1690568407830001	2
10304	40.0	20.0	2.1023559616401117	4.2	246994845.26008806	0.16433712004874396	2
10305	40.0	21.0	2.0907415597818075	2.15	241295878.83181217	0.15987451394482644	2
10306	40.0	22.0	2.0796673626610986	0.0	235854005.9416544	0.1556485205601957	2
10307	40.0	20.0	2.078546437830588	4.2	246981451.96784797	0.1629977906740598	2
10308	40.0	21.0	2.067472240709879	2.15	241283192.94794917	0.1586059254158121	2
10309	40.0	22.0	2.0569014161855663	0.0	235841965.9593415	0.15444452219345509	2
10310	40.0	15.0	2.23343220247245	6.8	304548373.1460767	0.2126227648002504	2
10311	40.0	16.0	2.2156068905294912	7.199999999999999	287797717.5891214	0.19952482775005942	2
10312	40.0	17.0	2.1988001678404157	7.6000000000000005	272793021.7261775	0.1878894120409543	2
10313	40.0	18.0	2.1829271519674	8.0	259274892.16603246	0.17748919782077777	2
10314	40.0	19.0	2.167912136952385	6.15	253001422.16994393	0.17224214135922064	2
10315	40.0	20.0	2.153687385885528	4.2	247024482.4033788	0.1673008347112377	2
10316	40.0	21.0	2.140192109232357	2.15	241323523.63163882	0.16263899423849715	2
10317	40.0	22.0	2.127371596411844	0.0	235879853.6724753	0.15823329393307148	2
10318	40.0	17.0	2.1694318753142285	7.6000000000000005	272773527.4397012	0.1859399831728522	2
10319	40.0	18.0	2.1544168602992135	8.0	259257109.27943203	0.17571090896067618	2
10320	40.0	19.0	2.140192109232357	6.15	252984726.79536542	0.1705726037135458	2
10321	40.0	20.0	2.1266968325791855	4.2	247008766.89642963	0.16572928383952004	2
10322	40.0	21.0	2.1138763197586727	2.15	241308694.14570794	0.16115604547857634	2
10323	40.0	22.0	2.101681197807453	0.0	235865828.03825855	0.15683073035360906	2
10324	40.0	18.0	2.127371596411844	8.0	259240566.42495012	0.1740566233263786	2
10325	40.0	19.0	2.1138763197586727	6.15	252969173.9198769	0.16901731598972639	2
10326	40.0	20.0	2.10105580693816	4.2	246994108.2205279	0.16426341608443584	2
10327	40.0	21.0	2.0888606849869404	2.15	241294845.8894578	0.15977121969777008	2
10328	40.0	22.0	2.0772462831286362	0.0	235852716.61849722	0.15551958822997194	2
10329	40.0	19.0	2.0888606849869404	6.15	252954650.13893166	0.16756493773180764	2
10330	40.0	20.0	2.076665563035721	4.2	246980403.23939005	0.16289291781646906	2
10331	40.0	21.0	2.0650511611774167	2.15	241281884.58607426	0.15847508921360232	2
10332	40.0	22.0	2.053976964056708	0.0	235840432.82278624	0.15429120852068043	2
10333	40.0	20.0	2.0534367593191125	4.2	246967561.8140411	0.16160877513711153	2
10334	40.0	21.0	2.0423625621984036	2.15	241269727.66211572	0.15725939668098302	2
10335	40.0	22.0	2.031791737674091	0.0	235828900.66364416	0.1531379924767373	2
10336	40.0	17.0	2.143790849673203	7.6000000000000005	272756835.0649972	0.18427074551366976	2
10337	40.0	18.0	2.128775834658188	8.0	259241417.688822	0.17414174972314508	2
10338	40.0	19.0	2.1145510835913313	6.15	252969569.16776517	0.1690568407830001	2
10339	40.0	20.0	2.10105580693816	4.2	246994108.2205279	0.16426341608443584	2
10340	40.0	21.0	2.088235294117647	2.15	241294502.73174822	0.15973690392295045	2
10341	40.0	22.0	2.0760401721664277	0.0	235852075.11221758	0.1554554375947899	2
10342	40.0	18.0	2.1023559616401117	8.0	259225539.95388862	0.17255397605118114	2
10343	40.0	19.0	2.0888606849869404	6.15	252954650.13893166	0.16756493773180764	2
10344	40.0	20.0	2.0760401721664277	4.2	246980054.8360671	0.16285807748025607	2
10345	40.0	21.0	2.063845050215208	2.15	241281233.60367006	0.15840999096585776	2
10346	40.0	22.0	2.052230648356904	0.0	235839518.7718639	0.15419980341816414	2
10347	40.0	19.0	2.0644257703081235	6.15	252940702.49470383	0.16617017315211322	2
10348	40.0	20.0	2.052230648356904	4.2	246966900.5747442	0.16154265119998146	2
10349	40.0	21.0	2.0406162464985997	2.15	241268799.68336967	0.15716659879593659	2
10350	40.0	22.0	2.029542049377891	0.0	235827740.86701906	0.15302201280117705	2
10351	40.0	20.0	2.029542049377891	4.2	246954561.81728768	0.16030877531551882	2
10352	40.0	21.0	2.018467852257182	2.15	241257124.52030715	0.15599908235833906	2
10353	40.0	22.0	2.007897027732869	0.0	235816671.17978793	0.15191504395353186	2
10354	40.0	18.0	2.078546437830588	8.0	259211476.99703652	0.1711476802077628	2
10355	40.0	19.0	2.0650511611774167	6.15	252941056.57684648	0.16620558137036343	2
10356	40.0	20.0	2.052230648356904	4.2	246966900.5747442	0.16154265119998146	2
10357	40.0	21.0	2.0400355264056844	2.15	241268491.33577833	0.1571357640333338	2
10358	40.0	22.0	2.02842112454738	0.0	235827163.64473537	0.1529642905663138	2
10359	40.0	19.0	2.041156451236195	6.15	252927634.32708836	0.16486335624355122	2
10360	40.0	20.0	2.0289613292849755	4.2	246954248.47731894	0.1602774413151189	2
10361	40.0	21.0	2.0173469274266713	2.15	241256538.25291023	0.15594045561205058	2
10362	40.0	22.0	2.0062727303059624	0.0	235815846.9390839	0.151832619873857	2
10363	40.0	20.0	2.0067761029023585	4.2	246942369.0087532	0.15908949432490196	2
10364	40.0	21.0	1.9957019057816496	2.15	241245303.2354403	0.15481695373866688	2
10365	40.0	22.0	1.9851310812573368	0.0	235805199.7378659	0.1507678996322734	2
10366	40.0	1.0	14.293372319688109	-0.05	6.071614583333334	1.0	3
10367	40.0	2.0	10.960038986354775	-0.2	48848478.36061949	0.664895340548247	3
10368	40.0	3.0	9.293372319688109	-0.44999999999999996	193847727.71026722	0.3990432296832157	3
10369	40.0	4.0	8.293372319688109	-0.8	310496900.04692626	0.2823801398139484	3
10370	40.0	5.0	7.6267056530214425	-1.25	397291521.66129875	0.2177072834332396	3
10371	40.0	6.0	7.150515176830966	-1.7999999999999998	462982611.2377993	0.17683949267600846	3
10372	40.0	7.0	6.793372319688109	-2.4499999999999997	514049335.97758764	0.14875817372518885	3
10373	40.0	8.0	6.515594541910331	-3.2	554750056.6252296	0.12830773848231705	3
10374	40.0	9.0	6.293372319688109	-4.05	587893143.9815253	0.1127652208318908	3
10375	40.0	10.0	6.111554137869927	-5.0	615377876.8958015	0.10056089922080005	3
10376	40.0	1.0	10.682261208577	-0.05	6.071614583333334	1.0	3
10377	40.0	2.0	9.015594541910332	-0.2	93811387.17586747	0.5887753930907839	3
10378	40.0	3.0	8.015594541910332	-0.44999999999999996	246329255.00904593	0.3706915239540429	3
10379	40.0	4.0	7.348927875243666	-0.8	358368790.71852446	0.2680811036789298	3
10380	40.0	5.0	6.8727373990531895	-1.25	440065528.22498786	0.20912558600005823	3
10381	40.0	6.0	6.515594541910332	-1.7999999999999998	501648329.9369348	0.1710769846430894	3
10382	40.0	7.0	6.237816764132554	-2.4499999999999997	549577674.8684996	0.14457627596313727	3
10383	40.0	8.0	6.015594541910332	-3.2	587893144.0446329	0.12509754194303552	3
10384	40.0	9.0	5.83377636009215	-4.05	619206129.8565791	0.1101952582646444	3
10385	40.0	10.0	5.682261208576999	-5.0	645268375.1043485	0.09843615082030127	3
10386	40.0	1.0	8.793372319688109	-0.05	6.071614583333334	1.0	3
10387	40.0	2.0	7.793372319688109	-0.2	129516806.9456147	0.5492505353319058	3
10388	40.0	3.0	7.1267056530214425	-0.44999999999999996	286541847.26842177	0.3532328031398472	3
10389	40.0	4.0	6.650515176830966	-0.8	395976376.36286885	0.2584048126187323	3
10390	40.0	5.0	6.293372319688109	-1.25	474419526.85947937	0.20297739749740346	3
10391	40.0	6.0	6.015594541910332	-1.7999999999999998	533188853.25377387	0.166796722590714	3
10392	40.0	7.0	5.793372319688109	-2.4499999999999997	578855046.8359301	0.14139632314434553	3
10393	40.0	8.0	5.611554137869927	-3.2	615377877.0051765	0.12261846817091401	3
10394	40.0	9.0	5.460038986354776	-4.05	645268375.1506162	0.10819018696023536	3
10395	40.0	10.0	5.331833858149648	-5.0	670193130.2368965	0.09676717258190894	3
10396	40.0	1.0	7.611554137869927	-0.05	6.071614583333334	1.0	3
10397	40.0	2.0	6.944887471203261	-0.2	157682816.610827	0.5247935421471617	3
10398	40.0	3.0	6.468696995012785	-0.44999999999999996	318267056.4828085	0.34133240700655604	3
10399	40.0	4.0	6.111554137869927	-0.8	426280425.3998297	0.2514022480520001	3
10400	40.0	5.0	5.833776360092149	-1.25	502589976.2586636	0.19835146487635985	3
10401	40.0	6.0	5.611554137869927	-1.7999999999999998	559378584.9193164	0.16349129089455203	3
10402	40.0	7.0	5.429735956051745	-2.4499999999999997	603374351.7380102	0.13889675169159652	3
10403	40.0	8.0	5.278220804536594	-3.2	638525457.1703005	0.12064601096354323	3
10404	40.0	9.0	5.150015676331465	-4.05	667295233.7607634	0.1065814816800411	3
10405	40.0	10.0	5.040125566441356	-5.0	691301613.7687867	0.09542041896958219	3
10406	40.0	1.0	6.793372319688109	-0.05	6.071614583333334	1.0	3
10407	40.0	2.0	6.317181843497632	-0.2	180301863.80836585	0.5080573279947935	3
10408	40.0	3.0	5.960038986354776	-0.44999999999999996	343932697.97067606	0.3326686445211809	3
10409	40.0	4.0	5.682261208576998	-0.8	451217543.6549969	0.24609037705075312	3
10410	40.0	5.0	5.460038986354776	-1.25	526096752.33056456	0.19474233652842363	3
10411	40.0	6.0	5.278220804536594	-1.7999999999999998	581457789.0160643	0.16086134795139098	3
10412	40.0	7.0	5.1267056530214425	-2.4499999999999997	624195606.2115772	0.13688030311115856	3
10413	40.0	8.0	4.998500524816314	-3.2	658279775.9818375	0.1190391192283252	3
10414	40.0	9.0	4.888610414926204	-4.05	686155085.2102585	0.10526176940021897	3
10415	40.0	10.0	4.793372319688109	-5.0	709412591.2953484	0.09431013879952202	3
10416	40.0	1.0	6.188976715292505	-0.05	6.071614583333334	1.0	3
10417	40.0	2.0	5.831833858149648	-0.2	198830008.493712	0.49583090151410947	3
10418	40.0	3.0	5.55405608037187	-0.44999999999999996	365131697.82270014	0.32606304178828643	3
10419	40.0	4.0	5.331833858149648	-0.8	472098906.28261364	0.24191793145477233	3
10420	40.0	5.0	5.150015676331466	-1.25	546003793.4362787	0.19184666702407402	3
10421	40.0	6.0	4.998500524816315	-1.7999999999999998	600315568.4695233	0.15871882563776696	3
10422	40.0	7.0	4.870295396611186	-2.4499999999999997	642089449.0301579	0.13521925226936796	3
10423	40.0	8.0	4.760405286721077	-3.2	675331559.0351628	0.11770469416899977	3
10424	40.0	9.0	4.665167191482981	-4.05	702484392.4439718	0.10415934552508399	3
10425	40.0	10.0	4.581833858149648	-5.0	725125340.2614648	0.09337867615528808	3
10426	40.0	1.0	5.721943748259537	-0.05	148689.30071449772	0.9862878252092532	3
10427	40.0	2.0	5.44416597048176	-0.2	214280064.97537237	0.48647989595751595	3
10428	40.0	3.0	5.221943748259537	-0.44999999999999996	382944840.9145232	0.3208513147666658	3
10429	40.0	4.0	5.040125566441356	-0.8	489841524.91017735	0.23855104742395544	3
10430	40.0	5.0	4.888610414926204	-1.25	563076258.4830029	0.18947118492039414	3
10431	40.0	6.0	4.760405286721076	-1.7999999999999998	616604225.7597231	0.15693959222533302	3
10432	40.0	7.0	4.650515176830966	-2.4499999999999997	657628292.5264691	0.13382725067174497	3
10433	40.0	8.0	4.5552770815928705	-3.2	690197167.5683725	0.11657879700810304	3
10434	40.0	9.0	4.471943748259537	-4.05	716760054.2746575	0.1032244711847854	3
10435	40.0	10.0	4.398414336494832	-5.0	738888771.4369032	0.09258579583715018	3
10436	40.0	1.0	5.348927875243665	-0.05	815188.5939890641	0.968472720407778	3
10437	40.0	2.0	5.1267056530214425	-0.2	227362560.9317196	0.4790810608890549	3
10438	40.0	3.0	4.944887471203261	-0.44999999999999996	398129568.425521	0.3166293534431969	3
10439	40.0	4.0	4.7933723196881095	-0.8	505105349.58958626	0.23577534699880506	3
10440	40.0	5.0	4.665167191482981	-1.25	577877748.804284	0.18748682194515115	3
